Date,NIFTY_IT_shannon,NIFTY_IT_perm,NIFTY_IT_sample,NIFTY_IT_real_vol,NIFTY_IT_zscore,NIFTY_IT_skew,NIFTY_IT_kurt,NIFTY_BANK_shannon,NIFTY_BANK_perm,NIFTY_BANK_sample,NIFTY_BANK_real_vol,NIFTY_BANK_zscore,NIFTY_BANK_skew,NIFTY_BANK_kurt,NIFTY_FMCG_shannon,NIFTY_FMCG_perm,NIFTY_FMCG_sample,NIFTY_FMCG_real_vol,NIFTY_FMCG_zscore,NIFTY_FMCG_skew,NIFTY_FMCG_kurt,NIFTY_PHARMA_shannon,NIFTY_PHARMA_perm,NIFTY_PHARMA_sample,NIFTY_PHARMA_real_vol,NIFTY_PHARMA_zscore,NIFTY_PHARMA_skew,NIFTY_PHARMA_kurt,NIFTY_AUTO_shannon,NIFTY_AUTO_perm,NIFTY_AUTO_sample,NIFTY_AUTO_real_vol,NIFTY_AUTO_zscore,NIFTY_AUTO_skew,NIFTY_AUTO_kurt,NIFTY_METAL_shannon,NIFTY_METAL_perm,NIFTY_METAL_sample,NIFTY_METAL_real_vol,NIFTY_METAL_zscore,NIFTY_METAL_skew,NIFTY_METAL_kurt,NIFTY_IT,NIFTY_BANK,NIFTY_FMCG,NIFTY_PHARMA,NIFTY_AUTO,NIFTY_METAL,IT_BANK_corr,js_divergence,gmm_regime,hmm_regime
2015-05-11,-532.6540785360426,0.9894641713470744,1.9459101490553132,0.0157843959164747,1.268216093076626,-0.8149309262119365,0.5093773707258147,-344.51238268770794,0.9894641713470744,1.9459101490553132,0.0206513392798088,2.219641589284014,0.1908635176014435,-0.2255488443799143,-639.6658356209637,0.8992042989107536,1.466337068793427,0.0143201572003826,-0.1358138244552062,-0.1287974989889001,-0.6095184236569011,-313.84035559457493,0.9789283426941484,2.4849066497880004,0.0204430596366891,0.9434105433121706,0.4567822729633143,0.3123422080015552,-568.4974818859207,0.8307079042864187,2.3978952727983707,0.0143493566489227,1.923187847972305,0.1244460062417046,-0.3636784131050765,-550.7920011770678,0.944334235128914,2.302585092994045,0.0149519296854372,1.5169508767039217,-0.4349241210366539,-0.0374532223286321,0.0175309297166013,0.0462660840941175,-0.0030892905671411,0.0174271923652646,0.0274633912180384,0.0270171555991991,0.5520584115654811,0.04797653958546441,1,2
2015-05-12,-525.5401322837037,0.9789283426941484,1.8971199848858813,0.0154955781716797,-0.9121003432336604,-0.6713342089700012,0.322124986197712,-352.83156789650803,0.9789283426941484,1.9810014688665836,0.0214438456615133,-1.3917795670151474,0.3143557565159934,-0.2851460374920753,-639.6658356209635,0.8583669446323491,1.6094379124341005,0.0136426497007336,-0.5444231141700341,-0.0059842960616402,-0.4135080132286184,-311.8952441509496,0.9894641713470744,2.4849066497880004,0.0202903669631851,-0.140527031654737,0.5687548274188541,0.4840697155452309,-568.4974818859207,0.860513235602227,2.3978952727983707,0.0143230907970624,-1.1250265951658112,0.3089985317791957,-0.2484686151173738,-546.3218752376389,0.9521686057435442,2.19722457733622,0.0166472970412363,-1.981514816953841,-0.4146605450853075,-0.321633796584607,-0.0183670100492054,-0.0318824592075124,-0.0100115431660032,-0.0054379212777266,-0.0179650874513139,-0.0309665179249778,0.5718798125681235,0.04797653958546441,1,2
2015-05-13,-523.4574028616521,0.9683925140412226,1.845826690498331,0.0156136485699972,0.5505838801409272,-0.7070950913336537,0.2832483103516159,-352.83156789650803,0.9605581434265924,1.9459101490553132,0.0222840071450725,1.1912730551079591,0.1514645459472287,-0.615456061234791,-617.9847363005529,0.8929610521975835,1.6094379124341005,0.0139790326980815,0.94373632365441,-0.0782320844054337,-0.5990587111449641,-315.28672725058004,0.9894641713470744,2.4849066497880004,0.0200570992170106,0.1978288396276695,0.6501941111500376,0.7008132026767306,-563.8571510546387,0.8307079042864187,2.3978952727983707,0.0148091510138413,1.1882370661193873,0.2600159979837346,-0.5182861882535437,-546.3218752376389,0.9521686057435442,2.302585092994045,0.0166264300750147,-0.0594041480936512,-0.4418348617464775,-0.293324762222336,0.0046704666524011,0.0262455371654244,0.0111702588834283,0.0008730541843728,0.0162847288934226,0.0011741239899647,0.5761885390861973,0.04797653958546441,1,2
2015-05-14,-523.4574028616521,0.9789283426941484,1.845826690498331,0.0155764538234133,-0.1996229751762968,-0.7353325853216691,0.3381975134888679,-355.5561926967572,0.9789283426941484,1.9459101490553132,0.0216829521782287,0.1092070897332111,0.2548201074144859,-0.3627812833459707,-643.3403200903969,0.8851266815829532,1.6094379124341005,0.0127521296439815,0.349625683566261,-0.2379174449842747,-0.4429984202879264,-487.52884885377887,0.9894641713470744,2.4849066497880004,0.0157489558259497,0.2433615549913222,-0.1945012096597118,-0.6215719608931303,-563.8571510546387,0.8421430363346709,2.3978952727983707,0.0147817880117453,0.6685740068727397,0.2653459684544435,-0.500860932205077,-538.9488432850169,0.8745908529300275,2.302585092994045,0.0166256929756441,0.3251765813996622,-0.5432809681857548,-0.2234103680261947,-0.0069080445909008,0.001035533337145,0.0013689866778161,-0.0018449312387591,0.0085331051364949,0.0081393170349919,0.5778520635955805,0.04797653958546441,1,2
2015-05-18,-523.457402861652,0.9789283426941484,1.845826690498331,0.016198486204638,1.2140630814620588,-0.689868970353787,0.1103150712195835,-344.0969830168039,0.960558143426592,1.9459101490553132,0.0220000350392794,0.7689182698853113,0.1062373716634455,-0.529289775567336,-657.3477338088239,0.8259191280369925,1.6094379124341005,0.0131848767077433,1.3133640130233182,-0.1986290935513835,-0.5809151860961026,-480.3548551874442,0.9789283426941484,2.5649493574615367,0.0164323851542376,1.231995595517768,-0.2215107194978776,-0.8116338780786791,-560.8437137475337,0.860513235602227,2.3978952727983707,0.0148983847756545,0.5417062735195806,0.1988032329062028,-0.5943838886272412,-538.948843285017,0.944334235128914,2.3978952727983707,0.0160189629998552,0.2312317626935392,-0.5434927192359486,-0.0247038789517239,0.016614173085923,0.0167905869719451,0.0146193816728406,0.0154437764610815,0.0070597041532352,0.0056180098041798,0.6015625278750243,0.04797653958546441,1,2
2015-05-19,-528.458389186759,0.96270443439647,1.845826690498331,0.0156239920054547,0.7527572761110343,-0.7897016535369267,0.2897263988856693,-344.0969830168039,0.960558143426592,1.9459101490553132,0.0219968082067109,-0.1006407957611092,0.1025186654598191,-0.5283787660386481,-666.0681367504143,0.9097401275636796,1.6739764335716716,0.0124627318030872,0.0495025669907014,-0.1757746044159644,-0.3159200811448026,-480.3548551874442,0.9605581434265924,2.5649493574615367,0.0163721874619335,0.3808655723029489,-0.2053528274263631,-0.7893493652912613,-543.9092839465828,0.860513235602227,2.3978952727983707,0.0149060646210632,-0.4268839508817259,0.324067283094855,-0.552004526965594,-546.321875237639,0.944334235128914,2.3978952727983707,0.0156685985433366,0.1545752076044026,-0.4987608880985398,0.1191273736865841,0.008189294532892,-0.0023121476114997,-0.0030106234083486,0.0013085787547915,-0.008026264205144,0.003707483169574,0.6073059172579424,0.04797653958546441,1,2
2015-05-20,-528.458389186759,0.96270443439647,2.079441541679836,0.0162078934321579,1.256098576338498,-0.7141796915767163,0.0910974158071744,-344.096983016804,0.960558143426592,1.791759469228055,0.0213513189290219,0.4833096058046837,0.142431881195489,-0.3003386076493521,-666.0681367504143,0.9175744981783098,1.6094379124341005,0.0124211747582815,0.3058980636543684,-0.1560047575644584,-0.2876683706271263,-484.7043080832476,0.9605581434265924,2.3978952727983707,0.0160116972437773,0.4070850072832709,-0.3879059082244077,-0.5515116380142362,-549.1634927644565,0.860513235602227,2.3978952727983707,0.0149147041686373,-0.2330519751012482,0.389654381635882,-0.5255272428117883,-553.6949071902609,0.9337984064759882,2.3978952727983707,0.0153952179772489,-0.3926595853928596,-0.360858516584215,0.1842122379519315,0.0173906811460167,0.0094625026995469,6.921730340714305e-05,0.002771649347709,-0.0054654258986577,-0.0058028834960595,0.6284659184969839,0.04797653958546441,1,2
2015-05-21,-531.3089951232245,0.96270443439647,2.70805020110221,0.0161858317440002,0.3892025282140817,-0.8435750750327441,0.247986004673359,-353.00562180611496,0.960558143426592,1.749199854809259,0.0212794756716499,-0.0808495811874374,0.101350205761422,-0.2720421764890708,-654.7946867187335,0.944334235128914,1.7346010553881064,0.0124181708083338,-0.3116429976062306,-0.0569664119479241,-0.2998156245555261,-487.528848853779,0.9197207891481878,2.3978952727983707,0.0156981676952272,0.2673898537306997,-0.5595139975028899,-0.267985641490124,-549.1634927644565,0.833753498651623,1.8718021769015916,0.0147052370681077,0.5740104424748924,0.2210417634757026,-0.5217001974139301,-553.6949071902609,0.944334235128914,2.3978952727983707,0.015342759103886,-0.3407045350986878,-0.3843495760228589,0.2374555838658705,0.0040447496062583,-0.0022661143860815,-0.0080167652942773,0.0014108352837371,0.0076081481576544,-0.0048649053638234,0.6226641396490682,0.04797653958546441,1,2
2015-05-25,-540.668882384185,0.9894641713470744,2.639057329615259,0.0161400283860066,0.1393125513058306,-0.927403233751724,0.3779256472863195,-353.00562180611496,0.944334235128914,1.7047480922384253,0.0213759593592101,-0.4387455582105261,0.1383085384169613,-0.3119803378245929,-654.7946867187335,0.944334235128914,1.845826690498331,0.012896757529037,-1.1889046149914462,-0.0090763124374215,-0.5656459015959934,-494.7028425201137,0.9034968808505094,2.4849066497880004,0.0153401706055607,-0.2300608079412299,-0.670402467123554,0.0461405170246727,-549.1634927644565,0.839996745364793,1.8718021769015916,0.0147057232320071,-0.0741935962364407,0.2223950524538124,-0.5216185774520752,-544.1632940461654,0.9175744981783098,2.3978952727983707,0.0158392973266392,-1.0592192072582345,-0.265946515870603,-0.1377967697436526,0.0004087436919721,-0.0102232832705073,-0.0200734823288915,-0.0057334446388797,-0.0019304866974891,-0.0172232845929123,0.6163830836871145,0.04797653958546441,1,2
2015-05-26,-710.1545874219173,0.9894641713470744,2.639057329615259,0.0130986715183469,-0.279228595469433,-0.6264069064452364,0.0978830892684925,-359.63446522974465,0.944334235128914,1.7047480922384253,0.0203582307088557,-0.0172591064332826,0.0780689490646351,0.0233401356447942,-727.1823792067429,0.8745908529300275,1.791759469228055,0.0115466615629454,-0.0692293846609882,0.1653889098939178,-0.466067555679587,-494.7028425201137,0.9034968808505094,2.5649493574615367,0.0153426719979191,-0.1581785007832992,-0.666934367936167,0.0413037376627869,-560.8437137475337,0.839996745364793,1.9459101490553132,0.0140909554631395,-0.1407725272504351,0.1808544297178314,-0.2739500156149432,-553.6949071902609,0.9521686057435442,2.3978952727983707,0.0152402756945851,0.0609357864683353,-0.4094032323369584,0.3067420021997127,-0.0035724039026927,0.0002428769214759,-0.0042966773043602,-0.0046471808099202,-0.0019808305601749,0.0014976110392233,0.6179570883934767,0.04797653958546441,1,2
2015-05-27,-710.1545874219173,0.9789283426941484,2.772588722239781,0.0137558273656644,-1.297810563668187,-0.4723563282490671,-0.4184221200019999,-355.04475807260866,0.971093972079518,1.7047480922384253,0.0204976112902619,0.4969198478929767,-0.0039427776460216,-0.0585592762828408,-752.5699566090774,0.9521686057435442,1.6739764335716716,0.0115583725497086,0.7213378268724765,-0.0196947984908436,-0.4961845310993547,-628.146592718722,0.944334235128914,2.5649493574615367,0.0129247935204276,-0.2842615705521583,-0.4131734042019233,0.0644090149007428,-560.8437137475338,0.839996745364793,1.8718021769015916,0.0145604005797339,-1.421911863668074,0.1231657705036064,-0.3994648694878147,-553.6949071902609,0.9521686057435442,2.3978952727983707,0.0152435880943179,0.1137470817916323,-0.4159354870487313,0.3076523845603955,-0.0186851616891132,0.0113676200435914,0.0057021167255744,-0.0042289940846309,-0.0210729472954742,0.0023368391055775,0.5454700026915182,0.04797653958546441,1,2
2015-05-28,-707.57103745707,0.9789283426941484,2.890371757896165,0.0138195800922351,0.5416143458388413,-0.5980003475930823,-0.3580627193510888,-349.86559733496176,0.960558143426592,1.4271163556401458,0.0204816276522026,-0.2640248945498641,0.0865028324327821,-0.0445261322964851,-752.5699566090774,0.944334235128914,1.6739764335716716,0.0114882078531585,0.5101833293470509,-0.0015695552219683,-0.4444702236118867,-641.5788666477887,0.9605581434265924,2.5649493574615367,0.0129938725171085,-1.0553227732121744,-0.2112186465588481,-0.1097468131318772,-560.8437137475338,0.9175744981783098,1.9459101490553132,0.0145641048488458,0.0966637913978202,0.1054004269973099,-0.4048045934610162,-555.8534883817345,0.9521686057435442,2.3978952727983707,0.0152248386998187,-0.2233400498678093,-0.3339284895263751,0.2805130556900264,0.0073055222225502,-0.0048475986434031,0.0031146584241472,-0.0156462055268118,0.001122371807563,-0.003222507896389,0.5180501819480173,0.04797653958546441,1,2
2015-05-29,-704.0966243759385,0.9521686057435442,2.890371757896165,0.0140065257041248,0.7319182952074803,-0.7051332696628069,-0.3442976125287029,-340.9569585456508,0.960558143426592,1.5040773967762742,0.0207212253952924,0.6445866519839722,-0.0075400636799466,-0.1737362529561688,-746.6642245569507,0.9259640358613578,1.6739764335716716,0.0119834452515497,1.2216022003807372,-0.0587801309572113,-0.7002011874534118,-660.0810684341998,0.9605581434265924,2.5649493574615367,0.0133975201258251,1.2443277676087423,-0.3577837226358161,-0.1893960090991751,-553.8038235957384,0.9175744981783098,1.9459101490553132,0.015080628772844,1.1709535990951614,-0.0496692391710763,-0.6332723269134171,-575.0696782264074,0.96270443439647,2.5649493574615367,0.0149031007664194,0.3707306587470337,-0.3061700524307829,0.4812120336645864,0.0107879738042395,0.0146436611609299,0.0125515626126997,0.0161018967111399,0.0186160178309862,0.0052391662894653,0.5308292553926157,0.04797653958546441,1,2
2015-06-01,-939.513365393306,0.9521686057435444,2.833213344056216,0.011911914515561,-0.5177871796923106,-0.4639084580348859,-0.638656230307272,-344.0969830168039,0.942187944159036,1.6094379124341005,0.019746532616637,-0.4013067046269904,-0.0232550886950161,0.1963410407281185,-752.5699566090773,0.960558143426592,2.302585092994045,0.0118878628647938,1.2062681379848206,-0.2178896951222853,-0.6092449559010156,-572.5344358637083,0.9789283426941484,2.639057329615259,0.0145126753034052,-2.346865418314454,-0.6452928372762786,0.2770780691267949,-553.8038235957384,0.944334235128914,2.5649493574615367,0.0150348101618708,-0.2855170279804922,-0.0714223552252503,-0.6040532991188634,-575.0696782264074,0.9789283426941484,2.3978952727983707,0.0149033194507583,0.0233692733536521,-0.3105977743083082,0.4828341553567847,-0.0042768824273586,-0.0055894860874659,0.0138341100656358,-0.0351335828752219,-0.0032148602732853,8.391789392181437e-05,0.5689204060303754,0.04797653958546441,1,2
2015-06-02,-910.27402737268,0.9337984064759882,2.9444389791664407,0.0124771531062372,-1.3511935785091216,-0.4033601651854294,-0.919622217563461,-347.23700748795704,0.960558143426592,1.7227665977411035,0.0205484131754105,-1.6654689978763209,0.0322372324795367,0.0975511033383909,-579.118012810734,0.9789283426941484,2.3978952727983707,0.0139303223877567,-2.30476924853932,-0.5901483304356435,-0.1871429850179709,-589.0675407046195,0.960558143426592,2.5649493574615367,0.0147090810891202,-0.8583064309107303,-0.4486136112226428,-0.0217383419504346,-558.4441544270203,0.9302566178011136,2.302585092994045,0.0148584292072169,-1.39195294831447,0.0083165115470637,-0.6280570373370398,-553.694907190261,0.9789283426941484,2.4849066497880004,0.0157000932132136,-1.336263603686903,-0.1998626000327027,-0.043936086477843,-0.0155422811114984,-0.0349652272169489,-0.0338340673918597,-0.0147567854862078,-0.0218964946405275,-0.0223436859863044,0.5914335962677877,0.04797653958546441,1,0
2015-06-03,-903.4722875692004,0.9259640358613578,2.890371757896165,0.0124640772479723,-0.0020273198378456,-0.3731641564225665,-0.9274890056603248,-331.0140367412609,0.960558143426592,1.6863989535702288,0.0207459286422856,-0.613287970824634,0.1451202208476051,0.0052808851935024,-591.9165002310635,0.989464171347074,1.791759469228055,0.0149569366280503,-1.8265482762858771,-0.642645156660581,-0.3845798177947173,-585.1365097929964,0.9605581434265924,2.5649493574615367,0.0148119636336142,-0.6872012662227596,-0.2796483711385897,-0.1825050517932473,-548.5496147778648,0.9197207891481878,2.302585092994045,0.0152189997028032,-0.9435503440620692,0.075615330005015,-0.79098007891869,-532.3201361541146,0.9789283426941484,2.4849066497880004,0.0158526684334453,-0.6121944651966192,-0.1361395049752751,-0.163530431396917,0.0011624660034676,-0.0143368709418094,-0.0297206889190313,-0.0132140306629313,-0.016159767492125,-0.0114378220979958,0.6066760196338014,0.04797653958546441,1,0
2015-06-04,-903.4722875692004,0.944334235128914,2.833213344056216,0.0123389905876002,0.061600480573884,-0.3080590883957429,-0.8915310217736709,-335.7777978080037,0.9605581434265924,1.6863989535702288,0.0205448871109903,0.0990705634336832,0.2193599153596112,0.1367424927526013,-707.7950691564347,0.9894641713470744,2.079441541679836,0.013967904791591,0.0208627230239979,-0.7607870932552657,-0.2586748752079177,-623.1583965229075,0.9337984064759882,2.4849066497880004,0.013577821223603,-0.3722051733788729,-0.3653668758014466,0.0195958202330084,-543.909283946583,0.9337984064759882,2.302585092994045,0.014585389380294,-0.3057006433252598,0.224581858606932,-0.5066999020840788,-544.1632940461654,0.9894641713470744,2.3978952727983707,0.0154462428692385,-0.6265529722647213,0.0384119541864002,0.0189171304990281,0.0015919394129024,-0.0001242189678904,-0.0032904593416187,-0.0097049890781804,-0.0074929542977457,-0.0128664584419828,0.6032117101434629,0.04797653958546441,1,0
2015-06-05,-896.6705477657208,0.9521686057435444,2.833213344056216,0.0124751675057396,-0.663120225289093,-0.2429745491538527,-0.9966995944479886,-333.05317300775465,0.9789283426941484,1.6863989535702288,0.0206119021788264,-0.343335171627909,0.2745566420790483,0.1166430892947012,-710.4024329674021,0.9789283426941484,2.079441541679836,0.0142319689170635,0.9242847947125902,-0.7564333352192699,-0.3379306090643181,-609.9708592883725,0.9337984064759882,2.302585092994045,0.0136743591649733,0.8494604671375106,-0.3676543994771195,-0.034168885209016,-553.8038235957384,0.9259640358613578,2.302585092994045,0.0145758104155459,-0.0996157767976177,0.2704703456391052,-0.4850573364577242,-532.3201361541146,1.0,2.3978952727983707,0.0146484142075665,1.4764430068520653,-0.1634998105539892,-0.0283424178134112,-0.0077325035435009,-0.0096375401724397,0.0099377509638038,0.007083777855124,-0.0047033284681052,0.0179973262006463,0.6031775655402138,0.04797653958546441,1,0
2015-06-08,-1007.2416127634108,0.9683925140412226,2.079441541679836,0.0114940406448757,-0.5265402278956622,-0.1814009711468469,-0.8714757795258219,-348.3841862223261,0.960558143426592,1.6486586255873816,0.0189919145564615,-0.2963226777028678,0.4271483568797617,0.5406797597815727,-710.402432967402,0.9683925140412226,2.079441541679836,0.0134591708393215,-0.4965759237993675,-0.8704714006062861,0.1942397833704658,-631.3683802361096,0.9521686057435442,2.302585092994045,0.0125314031838004,-0.6048027417038384,-0.303131233136608,0.4624194529152934,-630.7281279962826,0.944334235128914,2.302585092994045,0.0134102077490965,-0.6235802988227578,0.5072396013283379,-0.3985138359746933,-541.0982191221048,0.989464171347074,2.3978952727983707,0.013435643590113,-0.9488197027168616,0.0499076390520614,0.1719742516255475,-0.004700394287509,-0.0066692973074786,-0.0091593297863763,-0.011222836556767,-0.0107029839904306,-0.0155818129956202,0.6039012137633932,0.04797653958546441,1,0
2015-06-09,-976.1871768598128,0.9683925140412226,2.079441541679836,0.0110656137222332,-0.7785804333127548,-0.0395667704794404,-0.8192222139118166,-365.02411982407233,0.971093972079518,1.7227665977411035,0.0182180081819015,0.1623420089525298,0.3619843306811516,0.8945454843579728,-710.4024329674021,0.9521686057435442,1.9459101490553132,0.013420044805279,-0.1966882805644969,-0.7883070887497028,0.1267165706771624,-628.1359500442405,0.9789283426941484,2.3978952727983707,0.0127394741919366,-1.1005178902649102,-0.2868879343420972,0.2853170110245142,-639.47051265078,0.9337984064759882,2.302585092994045,0.013221887155152,-0.3444215402208769,0.4814053140105213,-0.3196995788128425,-541.0982191221048,0.989464171347074,2.3978952727983707,0.0135993469028065,0.679437945772368,-0.0691606311451053,0.0372008738822255,-0.0085472183295323,0.0032816378699163,-0.0055224313123964,-0.0178710803415107,-0.0065790536234295,0.0070157535684449,0.5594556015668355,0.04797653958546441,1,0
2015-06-10,-805.1378099944886,0.9337984064759882,1.9459101490553132,0.011571098393733,1.954522957995592,0.1254961556005515,-0.6309718873400225,-524.1603015045512,0.9789283426941484,1.6863989535702288,0.0150131130238792,0.9140198384911592,-0.5236061047567971,0.2856613495332318,-704.2886307072638,0.944334235128914,1.9459101490553132,0.0134614817808444,0.3334467203142955,-0.8352064706798126,0.1500361222584967,-635.8395448398942,0.9894641713470744,2.302585092994045,0.0120965204540115,1.0603959549642674,-0.4578675728586239,0.4942535144826001,-879.0763271554011,0.9259640358613578,2.302585092994045,0.0123097365535149,1.7217796129368437,0.2223537550971578,-0.7845839134643491,-708.2565532146502,0.989464171347074,2.639057329615259,0.0119661633384124,0.841559599190307,-0.6058606174539712,-0.1452549393080939,0.0229554557590976,0.0123505986938763,0.0018529323202134,0.0085312427995756,0.0187329820976192,0.0068370769346488,0.5662318967396472,0.04797653958546441,1,0
2015-06-11,-805.1378099944886,0.8992042989107536,1.9459101490553132,0.0113372901757853,-1.4036821036284757,0.1908400313491549,-0.6440235815797086,-512.8363589340913,0.9683925140412226,1.791759469228055,0.0141718775361247,-1.5583783249613594,-0.372294352903149,0.2907468194279032,-704.2886307072638,0.9097401275636796,1.9459101490553132,0.0134557947010245,-0.5340478729973295,-0.8378472132309033,0.1573932926187033,-639.1555875151466,0.9894641713470744,1.9459101490553132,0.0123244968309757,-0.8186466262698656,-0.3491874346350467,0.2086764724511938,-824.3095085416659,0.9097401275636796,2.302585092994045,0.012806884134069,-1.6851105884811886,0.100091446854433,-0.7479214797655707,-873.2999613317709,0.96270443439647,2.639057329615259,0.0103345595462638,-1.0257427163906152,-0.2108616201786927,-0.6716534419792279,-0.0154274973911707,-0.023013377119355,-0.0098118063278427,-0.0148561792065962,-0.0243625610821602,-0.0129320378670607,0.5958314530309962,0.041454667658911606,1,0
2015-06-12,-815.5008433768434,0.8992042989107536,1.466337068793427,0.0118631524433191,-1.299669643182982,0.2886180084057507,-0.7756557201983729,-628.1634250773322,0.9789283426941484,1.6863989535702288,0.0130804428948269,1.0852998082940064,-0.7372014169777269,0.3903495709515523,-701.6812668962964,0.8992042989107537,2.079441541679836,0.0130935665750357,0.3125234819906551,-0.8512603211365252,0.3076993833757813,-639.1555875151466,0.9789283426941484,1.9459101490553132,0.0123483621175041,0.5275425123286112,-0.3556862640164964,0.1912986410366648,-828.251889220954,0.9175744981783098,2.302585092994045,0.0120176776529407,0.2617176568169219,0.1208598724922877,-0.4425441937531436,-873.299961331771,0.9548700637818396,2.639057329615259,0.0106896167237409,-1.1343272965839222,-0.0510383653147066,-0.9008684218913232,-0.0159634194772966,0.012584942068246,0.000955543458172,0.0017935387473144,-0.0004742558224748,-0.0152796514996138,0.5494104824579911,0.02689457826240354,1,0
2015-06-15,-809.2179376968866,0.8216265460972367,1.7047480922384253,0.0118061819790007,0.3403446940936908,0.1618419627600044,-0.7801144493425567,-628.1634250773322,0.9894641713470744,1.6863989535702288,0.0130729259960205,-0.1422258397284859,-0.6832996933199722,0.3451462677667472,-701.6812668962964,0.8929610521975837,2.079441541679836,0.0131756591297452,0.5840876411549036,-0.8653536737299903,0.2765343341834678,-644.2618941993903,0.9605581434265924,1.9459101490553132,0.012816210791624,1.159356685970836,-0.3750164097896145,-0.0712975147218411,-806.097133021241,0.9034968808505094,2.302585092994045,0.0121887091358822,1.223553619508432,0.1274588402133091,-0.5158972494701133,-877.5115323257767,0.96270443439647,2.639057329615259,0.0103651468243806,-0.1984439532042934,0.0821411743033186,-0.7094170143399032,0.0040192981571998,-0.0037077312023789,0.0047271439666616,0.0107684831628649,0.0114393575424589,-0.0059136779189232,0.5025751601609394,0.00513494451848395,1,0
2015-06-16,-815.5008433768434,0.8992042989107536,1.7047480922384253,0.011162140460746,0.26858226292437,0.2118181457496185,-0.4636998996833377,-671.8894649180827,0.9894641713470744,1.824549292051046,0.0125593212748017,0.834276195958771,-0.8141436383511922,0.5591191552757508,-733.8597198485999,0.9197207891481878,1.9459101490553132,0.0125563490081618,0.370912166586633,-0.9795065411003012,0.5232246153170048,-655.1500303657592,0.971093972079518,1.9459101490553132,0.0120676797867599,0.5581350612197955,-0.4994021597943513,0.2148838644586219,-806.097133021241,0.8842273781876269,2.302585092994045,0.0124455899786572,1.2057404753684964,0.1279463229907635,-0.6307311892258785,-877.5115323257767,0.989464171347074,2.639057329615259,0.0102269751921527,0.6060417309672405,0.105530986216106,-0.611729004832605,0.0022824958451295,0.0081999895826125,0.001008145090843,0.0019717156487306,0.0117673523490111,0.0021687326844759,0.5427560321043055,0.028506123631776244,1,0
2015-06-17,-825.8638767591981,0.8929610521975835,1.791759469228055,0.0109894134012543,0.2910781755700866,0.2783597611962696,-0.2975581636211362,-671.8894649180827,0.9894641713470744,1.550597412411167,0.0125623316768088,0.0930444818902996,-0.829021502622391,0.5727018749579331,-684.4812856873842,0.9302566178011136,2.079441541679836,0.0132610497441416,1.3673784800197326,-0.8854097148337576,0.2898630829380009,-610.3299361316531,0.971093972079518,1.9459101490553132,0.0130234320413254,1.664169141160048,-0.3188826454058462,-0.0821042794611783,-800.0263411810993,0.9034968808505094,2.302585092994045,0.0126635987472609,0.8712332274405156,-0.033896985312881,-0.7663259020346347,-873.2999613317709,0.9894641713470744,2.639057329615259,0.0104385244968769,1.1285078703985998,0.0963906792778677,-0.7304095659908572,0.0021830069240849,-0.0010457791279741,0.015404471251406,0.0177306160311534,0.0086268020944721,0.0079635177137475,0.5414481289815524,0.018215209783323076,1,0
2015-06-18,-842.5098158215097,0.8992042989107536,2.639057329615259,0.010273019662653,0.7778559519168845,0.2150930637994373,0.012255900507188,-671.8894649180827,0.96270443439647,1.580450375560848,0.0125154718701609,0.8573810647086156,-0.8364123691908003,0.6001476233691374,-684.4812856873842,0.860513235602227,2.19722457733622,0.013259704965574,0.2021236130761893,-0.8843077055453837,0.2894854672886415,-610.329936131653,0.9548700637818396,1.9459101490553132,0.0135172906534658,1.241594268277089,-0.2990875159187513,-0.3015967103812196,-796.0839605018109,0.860513235602227,2.302585092994045,0.0130327767271768,1.0311249582907736,-0.1643513274878625,-0.9117015212418194,-869.0883903377652,0.9894641713470744,2.639057329615259,0.0104378892025103,0.1844477561209381,0.0365221623225701,-0.7352469701939759,0.006426972581174,0.0084660723075948,-5.448861095658231e-05,0.0133703478385029,0.0119005755168846,-0.0016853157047176,0.538299290569184,0.10019040721425096,1,0
2015-06-19,-842.5098158215097,0.9337984064759882,2.5649493574615367,0.0102347972467436,0.4064958084819138,0.234980866272524,0.0607466440777733,-668.4646948345194,0.96270443439647,1.637608789400797,0.0127352975089318,0.7859700436674841,-0.8906850978083648,0.5243155867316376,-689.0917664940143,0.8499774069493012,2.302585092994045,0.013307352228164,0.5353356096118513,-1.011840634848464,0.4362511088269873,-610.329936131653,0.971093972079518,1.9459101490553132,0.0134734547308237,0.1025694316969684,-0.2630743487722825,-0.282870140679615,-779.9999961422394,0.8421430363346709,2.302585092994045,0.0129673093650865,0.5610243033899293,-0.1532718841266309,-0.8828628073470526,-873.2999613317709,1.0,2.639057329615259,0.0105556867200701,0.6439995724745209,-0.0709505918132439,-0.8210292927301199,0.0025202187300745,0.0082720123881507,0.0050422628370263,-0.0022118104515023,0.0056386552138611,0.0036110969014018,0.5390968330523261,0.046640387293992065,1,0
