Date,NIFTY_IT,NIFTY_BANK,NIFTY_FMCG,NIFTY_PHARMA,NIFTY_AUTO,NIFTY_METAL
2021-11-16,0.004885787655522833,-0.010265081482218719,-0.006735046846614523,-0.012641860672385263,0.024480413174391202,-0.006770321492671982
2021-11-17,0.0004638168586375002,-0.006956272882044701,-3.0738126037377356e-05,-0.012902797303665281,0.007030242347035198,-0.003272239503489871
2021-11-18,-0.017997385409358913,-0.0017180595861407966,-0.00377374137034181,-0.010367833769297619,-0.026407205313507376,-0.0262388042943158
2021-11-22,-0.014773823152861354,-0.022567944173962573,-0.013335186156259837,-0.017664468683731727,-0.03180075229567336,-0.00042410303295881135
2021-11-23,0.0007170476085089916,0.0038708291576501352,0.0054205927029755685,0.018298460292468732,0.006651979682612108,0.032447013472056696
2021-11-24,-0.015273277901767912,0.0045279061968610534,-0.009953452000297958,-0.006086005429649433,-0.012901869286459089,0.00039278681438581486
2021-11-25,0.009506735514584364,-0.0020639900408792045,0.0021337781305046377,0.011744545880397084,-0.005417461839712701,0.003812361369714523
2021-11-26,-0.019858679284553205,-0.03650072323859632,-0.018800994837603113,0.016854878147281482,-0.04436976563109951,-0.054865212253076834
2021-11-29,0.00761700213365657,-0.0013625008448574505,-0.005938068388559259,-0.01080680547127777,-0.005166789783208614,-0.003584685393740017
2021-11-30,0.004948911973595926,-0.007845468742022632,0.0016623256272865206,0.0010252055116843906,-0.009442720942978156,-0.019607724077125965
2021-12-01,0.010933412920850927,0.018584930150783663,0.001894650375703577,-0.01628525305095785,0.014474810885152678,0.022901255619867555
2021-12-02,0.02036342519428125,0.003934220262260979,0.01153954107165056,0.008511475267829027,0.01063284031105205,0.01544687720270943
2021-12-03,-0.008604924950782689,-0.008557911480965075,-0.010465576904946872,-0.008381295746307416,-0.007792558934950122,-0.002343128882204226
2021-12-06,-0.027392841793449918,-0.01282453307434217,-0.018198845285736454,-0.018892187393891646,-0.018612669301473872,-0.012033390760828766
2021-12-07,0.011201623237836245,0.024395020841994963,0.009567937534169957,0.003186156797479356,0.0158513583615143,0.030781381437606115
2021-12-08,0.01928283723947999,0.01803222848285202,0.01293777587135203,0.014961919251163636,0.02285243204413412,0.018116923647097494
2021-12-09,-0.00035322016060312933,-0.005439201163381924,0.014281492680948915,0.0011569124257295726,0.004626924159552459,0.0062184318006348605
2021-12-10,-0.00018779746880781545,0.0006254234567482087,-0.00031672905975810295,-0.0002454523073804893,0.0019242065014744014,0.00515562693123961
2021-12-13,0.0030823467649572223,-0.004873664714004633,-0.009629993275993343,-0.0009821213446148391,-0.0029736648121190257,-0.002849148175025462
2021-12-14,0.001441379729401504,-0.0008480489588951201,-0.0047955158678103516,0.010589239958886054,-0.00681223175844714,0.004244188451441033
2021-12-15,-0.010171380394334406,-0.002833627966712271,-0.00580689281805391,-0.004714325279907783,0.004895840421125897,-0.011126059918689535
2021-12-16,0.011769712346247019,-0.006569727919547574,-0.004829239052352108,-0.008801122250513771,-0.007304867099975354,-0.0012409679641898208
2021-12-17,0.01339423172847276,-0.025774849004950084,-0.021888111278149935,-0.012240841665740021,-0.0247047954395736,-0.021736569042086984
2021-12-20,-0.02016069922031427,-0.03365490790407577,-0.00974466228830373,-0.003501781862127018,-0.02593118467630262,-0.03856647625564236
2021-12-21,0.019594339963251883,0.004866153862142397,0.0069634994986085275,0.007435580368676753,0.007525511379396832,0.028989705115368025
2021-12-22,0.009834858128323631,0.012110011961912193,0.004633301870866191,0.01974310558848913,0.01595849744892952,0.01763295149473265
2021-12-23,0.010052352912635953,0.004603964780283576,0.013321188452501076,0.007119704392577475,0.007342108351485521,-0.00021740699524031015
2021-12-24,0.009720306878529428,-0.009539151071688678,-0.0022014033132382593,-0.011295182872352427,-0.010331755342312121,-0.0049397530281201085
2021-12-27,0.006886238399438582,0.005745567869400503,-0.0008225673987123372,0.016095135767654867,0.0019659489965970778,-0.0005918695299680365
2021-12-28,0.009674434985040392,0.003584766229606018,0.007544006091354305,0.009148297606893507,0.013274024568778131,0.008931747513326371
2021-12-29,-0.0021701610018265427,-0.003941386975473193,-0.003612282516067822,0.01696622940902337,0.004228882513423571,-0.010554426196637934
2021-12-30,0.009986697344363193,0.0005192867212269192,0.0012671112159168274,0.004438373766070924,-0.006847256650324596,-0.011727900098886579
2021-12-31,0.0010922979645755504,0.0118533650308148,0.01351026494406149,0.006171008881029394,0.01671119453479797,0.019217313880517395
2022-01-03,0.010864245794687477,0.0261532373286677,0.0006943197815711954,-0.004693526340904697,0.01611261444152845,0.019077085715746733
2022-01-04,0.006290867557606106,0.011417960887834866,0.0051534406954800716,-0.008210124603859725,0.0022333649575720926,-0.00378284282013297
2022-01-05,-0.019532610447592802,0.02296311067640744,0.0029215647803244593,-0.0029101342732662516,0.010488389389085029,0.013692500645435146
2022-01-06,-0.015666280753128703,-0.005470458267925693,-0.007637692279118369,-0.006276840381781668,0.005293842244567415,-0.004964653978218436
2022-01-07,0.003436734464335345,0.006629160386205868,0.006410380861542109,-0.003910657719949029,-0.002273513641016578,0.0050878302141903475
2022-01-10,0.0018951076536222189,0.015989724477208256,0.0031536987976803488,7.215814079764016e-05,0.01849774136799809,0.005954200211702343
2022-01-11,0.010238622070295023,0.002456095909851186,-0.003538058747400541,-0.00033920264166020786,-0.0019145923526373565,-0.01914583543340065
2022-01-12,-1.8112082525334472e-05,0.00739544353868915,0.003772299044877414,-0.0014843864075047009,0.014373945121210596,0.01321800361573544
2022-01-13,5.8281284925243426e-05,-0.0066738326329929265,0.002478984821571828,0.01559661240424326,0.003450193067449092,0.03419321245135443
2022-01-14,0.005678450672910174,-0.002591138480017463,-0.007147286966072031,-0.006210911697928978,-0.003694994651706196,-0.0019312500313990455
2022-01-17,-0.0005642621737678155,-0.0040281748861836775,0.004561677170803691,-0.007309599159995628,0.020252108558139525,0.0028912076947538168
2022-01-18,-0.018550072426377184,-0.0001530288131093016,-0.012869082876344251,-0.011963153417966055,-0.024064193569349968,-0.022889208159607932
2022-01-19,-0.021495154571653075,-0.004431315215626341,-0.010635468419676997,-0.0010883310730296358,0.0071005329854418875,0.00795248241901092
2022-01-20,-0.016756338468113086,-0.005020347500270361,-0.01151964736342137,-0.016788894413206634,-0.008442077323914887,0.005166648160741971
2022-01-21,-0.016711730730103014,-0.007333132999949754,0.0035785127804786043,-0.015870509233129937,-0.0018535534769181794,-0.01932412291729868
2022-01-24,-0.03479657072351294,-0.01682095239226733,-0.023959798054875137,-0.01863124246565029,-0.026339029556801563,-0.053711222952170345
2022-01-25,-0.003283589953634092,0.02033978996253971,0.01220906598685012,0.007167335722137125,0.02296013574450484,0.011865548992474828
2022-01-27,-0.036153930239009924,0.007275895001455979,-0.011501240267984159,-0.01882856076009709,0.0033658861272041207,-0.007181408810069456
2022-01-28,0.011196173144352173,-0.0077361775102993136,0.00613957131173315,0.010464241251726847,-0.005916236623274784,0.0036931851388288806
2022-01-31,0.02832603855392435,0.007558444366477346,0.007678713777025337,0.015048325913031846,0.018114950806328523,0.0013529670924405934
2022-02-01,0.015587987394015457,0.013863739199239333,0.01945860603246352,0.022328656913590095,-0.007495909134908274,0.043954721428814736
2022-02-02,0.011722990552369694,0.02119925714898052,0.010638704469078775,0.012252612212842351,0.0014023084432341903,0.010487924305556007
2022-02-03,-0.020663972703202305,-0.008182271121834006,-0.003046045323026547,-0.0019111955012753867,0.004374722688343269,-0.003136581153954765
2022-02-04,0.0006644371601414178,-0.005672224190906405,0.001099003520735664,-0.0027428462400092,-0.010566333142330464,0.011716002529233549
2022-02-07,-0.013166407274793457,-0.020679405907927162,-0.020019941826493692,-0.014732082284083958,-0.013353613049417845,-8.57743277951073e-05
2022-02-08,-0.00288386604883506,0.0008681581966030194,2.7199450062909136e-05,0.004696874340268664,0.0019748445801059944,0.007962740032352755
2022-02-09,0.01328703775113027,0.015183214554557622,0.002360874754598896,0.009298575928607278,0.02166689047401249,0.01844813991417027
2022-02-10,0.010197031250440247,0.010324590037425807,0.003513202286029582,0.003145310335778362,-0.0005224401628183273,0.012362730109234832
2022-02-11,-0.02762046839278831,-0.012736210494940892,-0.00844226652640856,-0.007576534093313825,-0.010431891549176342,-0.005900812127407562
2022-02-14,-0.01460338111099091,-0.0426629193614847,-0.027939269270934375,-0.019292510146382114,-0.03934744125544043,-0.05192429205858495
2022-02-15,0.030023858972411333,0.033609250279848624,0.02156671013131195,0.007873301604918836,0.039295454176119904,0.021878169531557745
2022-02-16,-0.0031944705696922426,-0.005682839948649487,0.0006049642942116407,0.005092925559102568,-0.0036943593639726657,-0.005721597220111008
2022-02-17,-0.004834606268428132,-0.011185142523867597,0.0030383563824063486,-0.007529089848102188,-0.0014651061812518407,-0.0032312155183031877
2022-02-18,-0.004369396717722296,0.0017968877506451264,-0.0019980737986227126,-0.00871371086309658,-0.006319443783384671,-0.0025925108720450396
2022-02-21,-0.00032052083039424417,0.002296724577552922,-0.008209194439421807,-0.01363651285959655,-0.0051664110424081144,-0.020888413702312647
2022-02-22,-0.009985272587234917,-0.00836573931000828,-0.008891527543546829,-0.005803528357096965,-0.0016340097110951746,-0.01120422786686781
2022-02-23,-0.00044692671661117345,0.000545788427274374,0.0014830196348256663,0.0016813835275009126,-0.0021489619067924792,0.002320435181301761
2022-02-24,-0.04700381167863554,-0.059614078920795066,-0.03390682219970209,-0.03738798863324355,-0.06467815854848169,-0.054075641432380195
2022-02-25,0.028144256525028055,0.03356915697458618,0.015919818080121217,0.03147904008517877,0.026553401759791484,0.055821392148915905
2022-02-28,0.01101840902308382,-0.006207731813690387,0.006294445594818399,0.0021488773779658743,-0.006884399788678053,0.0483179714099542
2022-03-02,-0.003784394860289808,-0.023262296174069164,-0.0042593050619412764,-0.0185857257766191,-0.03002895388088689,0.039868843626722494
2022-03-03,0.01209444255743719,-0.012187828096003273,-0.009799106810293168,-0.003615782779112564,-0.02305812358550874,0.011913982564411896
2022-03-04,0.0013877860604107894,-0.015472036254028154,-0.011249632653663966,-0.0034542722838288853,-0.03616365289502177,-0.032751462394255526
2022-03-07,-0.0012237911016566017,-0.045684955974206076,-0.02842391160678126,-0.004239142726317979,-0.04296455141147604,0.020747803354575822
2022-03-08,0.0265843978026421,0.008688645189559807,0.010328994150945903,0.02347331546326714,0.008355922966929441,-0.014916415425599183
2022-03-09,0.010922698395287256,0.01963069342405177,0.014017569699264598,0.01655377255343282,0.028090202885470816,-0.003429974977853689
2022-03-10,-0.0011702266205091405,0.019334094025364124,0.02980490659881596,0.001362075547987729,0.01884025435722947,0.022542214248584713
2022-03-11,-0.0014248457682253246,0.002047157073725714,0.002343071906935279,0.02432130681801148,-0.00396513498371398,0.004549815066178908
2022-03-14,0.019034819462454777,0.021928078497206016,-0.0006811506530102207,-0.0035213512335285913,0.009434557801288435,-0.004695946791667183
2022-03-15,-0.02615649436861034,-0.008232087155647605,0.001699925611996278,-0.002478430352965688,0.005642015313128468,-0.0415844175917357
2022-03-16,0.017840913013371207,0.020506383369125913,0.01734252460753183,0.004169613185755594,0.02136652132255712,0.025987215986475576
2022-03-17,-0.002411181127055073,0.01885151426673559,0.013937357676059747,0.012745068588289499,0.021591139350061184,0.019282953392332658
2022-03-21,-0.007486559981380481,-0.01132015735551306,-0.017368593673550592,0.0002583445334245482,-0.012138389082791079,0.014855679229249574
2022-03-22,0.019390857462415312,0.009121637271411132,-0.0072824830770361615,-0.0026900077042633086,0.011845266571459234,0.00751589389730789
2022-03-23,0.00032017711037468644,-0.005550715848473331,-0.0027121506413614327,0.004172395788986094,-0.010405909760455856,0.011985697575308762
2022-03-24,0.011976933403134993,-0.01730783781086842,0.0002038603384768578,0.011346846747345651,-0.0048908097168709475,0.015235037177866673
2022-03-25,-0.010030467453148617,-0.003298623404219825,-0.007694901352143901,-0.008594530432056047,-0.005609997864759464,0.0003077301753577899
2022-03-28,-0.0034982824079712316,0.008447616932150126,0.0038408306655028923,-0.0032978284763967025,0.006493094663055032,0.009066144764195982
2022-03-29,0.003344731809423962,0.003826168542994779,-0.0005413994568250757,0.015303808284119924,-0.0005134512046893747,0.0018962702017315536
2022-03-30,0.008726111531625946,0.013491272531405585,0.006100898586870684,-0.0018752617517119319,0.012014457470232998,-0.021984132421909663
2022-03-31,-0.004021716175223844,0.0010810720674925278,0.011906552657924507,-0.01181878209573739,0.0009433110433203495,-0.0008169521666623325
2022-04-01,0.0007211396748854071,0.02108004024108645,0.011627501629078552,-0.0003091752896065003,0.011752954393342563,0.008294042287520398
2022-04-04,0.002734032812536924,0.03924040902276893,0.012979242109190992,0.015298515990917139,0.011824706309960575,0.019705131019293276
2022-04-05,0.000648814243783491,-0.014792359567440627,0.012426607084059071,0.0014493543852776014,0.012203303001323107,0.005186282298543787
2022-04-06,-0.016452315124864114,-0.011495365231377619,-0.0018048170961773025,-0.0036854624671036618,-0.002719388909277143,0.0133953819677739
2022-04-07,-0.01257472412942029,-0.002006914994780118,-0.0007238590453280125,0.004101763368161926,-0.007925445638340634,-0.016729034731959302
2022-04-08,-0.0008133781005472684,0.005170719954636027,0.02005617099531065,0.0017068024009549987,0.006778714363885996,0.020518251431051127
2022-04-11,-0.014185707093648858,-0.0036688170388607944,-0.002257045906912225,-5.4197703923009044e-05,-0.0011204971360943006,0.002860231739083119
2022-04-12,-0.014908842511379916,0.0035455738172753826,-0.008004794596562448,-0.006757877164282888,-0.008610660717716101,-0.027785058858322387
2022-04-13,-0.0007186868719806228,-0.007552126680073101,0.006831094539952787,0.002042316406580369,-0.008423708810660457,0.005712679869599668
2022-04-18,-0.04692164716988678,-0.019797799623324508,0.006022537080751178,-0.004034206624575987,0.004425495481251929,0.0033067637330841393
2022-04-19,-0.030221790495664536,-0.010603516236040278,-0.0286373921271057,-0.014306514031085626,-0.012228064764535418,-0.010728229072308082
2022-04-20,0.011541704364956828,-0.0007350598034783218,0.010269243479632095,0.01016818413381948,0.021763012342132626,-0.003334818902958503
